256	44	684
139	47	173
789	47	70
1371	57	1744
147	42	893
214	47	173
137	47	372
1405	45	785
206	56	1324
1187	55	1532
245	45	1811
642	44	1716
40	50	1257
1682	44	517
121	58	1669
50	45	849
85	45	541
40	50	426
412	58	1271
153	47	585
374	45	1584
797	45	692
174	50	1222
90	47	191
85	45	1381
992	47	429
941	47	127
165	54	1250
153	50	285
247	44	139
32	48	142
362	45	864
182	45	1583
549	45	568
15	45	347
246	50	1268
97	45	1837
164	44	717
231	55	1916
126	47	191
1209	52	158
307	47	851
1697	44	60
604	44	447
282	56	484
182	45	1481
405	45	1093
597	57	1920
282	56	1039
176	44	8
562	62	523
475	47	71
629	44	757
362	45	1293
249	45	1213
249	45	1225
97	45	610
191	47	879
407	44	261
26	45	1716
282	56	1383
504	44	177
129	45	1123
632	45	526
249	45	2014
1746	45	1902
76	45	2
891	58	1315
58	42	1128
310	49	1784
249	45	1302
249	45	1184
687	56	771
97	45	779
15	45	1806
412	58	29
111	45	1403
129	45	286
58	42	928
549	45	1503
686	45	75
174	47	978
89	47	378
43	47	174
216	45	521
177	47	517
180	43	1394
210	56	555
1391	56	1770
2010	51	863
441	57	1967
247	44	697
549	45	1122
1318	63	592
222	44	1308
311	54	935
28	45	105
167	47	378
121	58	593
249	45	29
40	50	1632
151	50	1970
58	42	195
624	54	1121
632	45	155
28	45	1537
414	47	151
1070	45	1160
151	62	801
182	45	1762
121	58	1013
307	47	442
211	47	255
851	47	200
107	55	709
204	52	1234
258	45	1077
58	42	1906
194	44	1338
177	47	334
549	45	876
169	45	1366
123	44	388
629	44	1081
169	45	1981
174	65	1512
258	45	989
1089	56	498
157	45	1262
161	56	1663
486	47	234
147	42	991
400	57	243
109	57	415
249	45	912
174	47	1468
542	47	40
245	45	1314
115	45	1150
644	44	308
1289	44	1279
121	58	1273
85	45	160
1010	44	476
1912	54	1639
346	44	334
1070	45	1770
236	56	1942
584	50	1481
23	42	480
231	55	1024
258	45	1392
437	45	281
58	42	646
465	63	283
38	45	1905
961	54	811
1	42	1695
365	45	1881
40	50	158
1565	44	1178
250	47	992
394	47	153
887	44	828
1221	50	1979
405	45	563
383	58	1299
949	45	57
121	58	1002
15	45	1331
194	44	1741
126	47	886
333	44	447
667	44	148
410	45	1248
1	42	1443
1	42	1498
129	45	1780
576	44	1515
252	45	1090
288	47	200
15	45	1315
282	56	769
153	50	470
58	42	1543
247	44	302
58	42	1459
115	45	618
121	58	1489
546	53	1015
245	45	1008
865	45	278
93	45	724
40	47	183
1242	46	2003
629	44	213
185	47	757
101	45	1712
754	44	842
341	45	780
1419	44	486
24	47	72
159	44	331
58	42	2013
282	56	1290
296	44	376
58	42	719
1120	44	197
1	42	1352
1565	44	234
280	45	1466
42	45	967
125	47	476
834	55	1463
19	45	1819
915	50	1758
44	44	990
1258	51	1137
65	45	813
194	44	1512
192	47	497
471	45	1783
65	45	1975
502	45	1700
65	45	1846
247	44	1247
642	44	1606
121	58	1566
234	47	271
492	47	152
1355	45	638
368	57	1623
260	44	1226
536	45	678
121	58	272
420	47	708
65	55	1553
50	45	925
200	50	1720
652	47	24
28	45	1885
814	49	423
121	58	1518
246	47	1368
503	47	126
200	50	364
177	47	153
245	45	590
721	44	1800
123	44	447
352	44	1176
968	54	82
174	47	496
335	44	586
1745	56	2015
21	45	1259
173	47	185
161	56	1436
368	57	983
679	43	1683
1534	57	1473
245	45	601
1275	45	505
402	47	388
667	44	1377
1565	44	1075
1521	44	486
1440	45	1432
405	45	1692
549	45	843
895	42	948
1275	45	894
471	45	1612
333	44	167
754	44	1624
432	56	1382
42	45	1831
78	45	150
180	43	1814
667	44	360
1244	51	811
428	44	881
80	45	1542
635	50	1804
151	47	149
1391	56	516
129	45	1654
121	58	367
1263	47	153
949	45	519
543	44	1253
131	42	1562
174	50	1373
953	45	1312
1035	56	2016
509	56	279
834	55	1547
1415	54	839
147	42	1437
249	45	1518
310	49	610
1318	63	869
148	47	496
865	45	427
1000	54	1919
667	44	1358
65	45	1142
40	50	1305
803	56	1091
399	47	144
862	56	1931
169	45	587
813	54	1639
371	65	1182
24	47	211
157	45	363
210	56	621
147	42	284
1935	50	1722
465	63	218
151	47	25
245	45	1561
1119	65	1000
78	45	1041
38	45	384
1337	42	96
71	47	570
1725	45	1546
164	44	587
918	58	594
249	45	1783
351	47	200
176	47	406
164	44	472
1	42	163
68	47	1409
115	45	1958
680	54	1148
216	45	20
28	45	489
15	45	1325
365	45	1343
329	56	747
990	47	517
905	44	993
121	58	1480
245	45	1789
9	44	399
46	45	477
42	45	1932
50	45	1816
374	45	810
174	47	377
40	50	1348
1	42	1758
147	42	752
296	44	332
178	44	886
260	44	1899
441	57	917
131	42	1264
240	56	837
200	47	1101
1395	44	24
792	45	1647
1172	59	1347
249	45	18
684	47	125
240	56	1966
872	44	987
1851	57	1989
625	54	1322
93	45	1764
585	47	214
1501	56	1878
121	58	1806
200	47	303
245	45	328
585	47	127
846	45	545
76	45	91
245	45	1029
1049	44	697
1405	45	472
15	45	1947
368	57	1168
1209	52	833
1318	63	657
543	44	1169
58	42	1899
1	42	448
249	45	1183
247	44	90
266	47	271
1745	56	1544
1174	53	1109
125	47	271
803	56	510
420	47	1014
176	47	1468
65	45	1889
667	44	149
256	44	191
362	45	798
872	44	1925
1064	47	72
123	44	585
185	47	1169
1244	52	577
58	42	321
1646	45	1250
442	47	246
517	47	1347
115	45	1545
329	56	1790
249	45	2017
543	44	1276
1255	47	266
135	44	1952
399	47	388
182	45	1584
182	45	564
305	65	1150
58	59	40
327	47	40
85	45	974
19	45	1907
194	44	1147
40	47	43
469	53	1171
865	45	633
68	47	359
953	45	1437
76	45	82
549	45	1771
65	45	1731
667	44	460
1322	54	290
1221	50	1758
111	45	1563
308	47	442
58	42	937
174	47	25
28	45	1552
1356	57	1378
329	56	1783
15	45	1236
865	45	654
684	47	153
65	45	1374
56	53	802
549	45	1612
476	47	213
245	45	1161
1164	72	1043
40	50	1273
169	45	1341
346	44	1574
430	48	804
968	54	1250
164	44	1268
1341	54	852
1746	45	1054
697	47	359
197	47	697
865	45	940
797	45	1994
28	45	1091
314	45	1251
157	45	907
390	54	2011
131	42	1904
399	47	220
206	56	1364
644	44	851
1349	64	755
178	44	68
296	44	266
245	45	1001
236	56	1538
597	57	1266
316	47	542
1	42	1495
1070	45	1734
549	45	364
591	57	1520
65	45	1710
182	45	1973
152	47	148
15	45	1246
147	42	1000
539	52	1392
115	45	1812
430	48	460
159	44	550
346	44	261
1163	58	397
1053	44	151
121	58	1022
111	45	957
824	45	519
58	42	1775
1275	45	1946
667	44	177
204	52	1000
249	45	766
441	57	947
888	47	40
40	47	1178
28	45	1076
97	45	1287
1475	44	1186
282	56	1969
85	45	590
129	45	235
1745	56	616
85	45	1791
46	45	1497
973	45	547
30	45	1762
316	47	197
190	45	611
68	47	886
488	58	336
37	54	1485
101	45	695
1051	67	601
40	50	1666
178	44	1206
523	61	1925
346	44	1586
341	45	1845
888	47	212
490	57	1099
428	44	587
405	45	1144
471	45	427
1258	51	1999
111	45	1985
204	51	1862
346	44	185
478	52	1160
412	58	1088
121	58	1576
326	47	70
865	45	761
109	57	2018
346	44	697
579	47	1493
398	47	152
553	44	892
737	48	394
754	44	2019
245	45	1987
139	47	174
24	47	982
247	44	447
246	47	234
897	57	440
359	47	475
38	45	1782
442	47	70
975	43	384
53	47	54
186	44	262
260	44	955
488	58	74
249	45	1549
169	45	439
40	50	1792
115	45	2009
65	45	654
399	47	461
40	50	810
40	50	1915
78	45	1284
157	45	1723
690	58	1705
976	44	1910
40	50	1196
468	56	119
437	45	1552
182	45	1071
245	45	1854
1749	65	1912
65	45	641
5	44	302
1556	44	143
214	47	360
360	47	399
609	44	124
260	44	1457
888	47	137
7	42	944
111	45	1432
48	52	1757
190	45	77
1337	42	955
245	45	1590
1096	45	1560
1419	44	173
549	45	989
405	45	205
249	45	339
801	61	1019
1258	51	775
496	47	399
392	45	1408
28	45	1797
640	63	257
579	47	212
865	45	1219
1089	56	1214
1286	58	413
5	44	61
380	45	1453
249	45	1694
4	47	579
159	44	688
749	44	628
1725	45	1769
50	45	2020
216	45	264
167	50	1902
335	44	246
632	45	207
182	45	1778
956	62	523
182	45	716
159	44	1840
19	45	1811
1111	64	813
1	42	1690
573	44	492
19	45	1618
58	42	1703
48	52	969
1	59	853
857	44	812
24	47	1638
15	45	1408
153	50	1496
1	42	910
34	45	1418
576	44	1059
405	45	297
1602	44	1021
1289	44	670
245	45	1598
182	45	64
40	47	931
789	47	399
153	47	388
9	44	684
260	44	767
383	58	2001
362	45	124
1969	57	1074
111	45	1193
182	45	1062
1643	56	618
40	50	1576
24	47	1449
471	45	822
115	45	1878
44	44	327
58	42	702
40	50	1732
2021	54	1903
78	45	1054
40	50	1748
360	47	271
546	61	309
174	50	1714
121	58	529
65	45	1845
941	47	359
814	49	1639
471	45	1709
708	47	1169
121	58	1256
50	45	786
1935	62	571
249	45	1063
953	45	132
40	50	1770
647	44	1492
437	45	1396
245	45	1473
58	59	1960
76	45	292
121	58	1938
65	45	1880
897	57	728
655	52	276
182	45	1224
644	44	1524
345	47	982
97	45	1433
164	44	691
549	45	505
359	47	1081
249	45	959
111	45	1640
346	44	167
121	58	495
1602	44	1463
185	47	151
1	42	1836
46	45	678
359	47	1040
40	50	10
197	47	708
104	45	1554
465	63	1529
546	61	535
591	57	1351
453	44	937
508	63	273
1851	57	2022
85	45	1126
936	45	535
560	47	126
517	47	127
169	45	1235
1275	45	1454
644	44	1064
344	45	1204
975	43	320
154	47	359
926	59	562
44	44	1260
525	56	1700
164	44	1601
271	65	472
159	44	1338
319	57	769
44	44	585
585	47	126
1010	44	327
1	42	1400
249	45	1955
1089	56	615
115	45	967
300	65	1012
115	45	1230
488	58	962
260	44	858
131	42	1625
4	47	708
70	47	192
1960	47	497
161	56	1216
360	47	40
953	45	106
38	45	1733
1	42	1226
15	45	408
490	57	1060
40	47	1157
58	42	477
1897	47	1676
1686	76	1960
388	47	476
1796	61	2
502	45	510
40	50	1998
245	45	1569
352	44	435
522	54	416
1755	54	1710
123	44	879
497	47	127
368	57	1242
58	42	1744
362	45	1312
383	58	870
28	45	375
30	45	1117
40	50	1854
906	47	90
897	57	972
4	47	152
94	47	579
127	47	122
76	45	1220
40	47	757
178	44	60
951	57	1402
891	58	912
850	44	126
412	58	1256
335	44	327
247	44	359
549	45	439
15	45	1856
115	45	297
42	45	722
147	42	983
439	46	1921
625	54	1204
266	47	288
546	65	1165
1730	61	890
7	42	1875
488	58	1201
40	50	464
1491	45	719
44	44	1014
523	53	485
121	58	1320
44	44	398
104	45	616
667	44	1247
15	45	1642
222	44	492
623	47	167
72	47	167
65	45	1585
1090	60	938
341	45	75
216	45	1610
1730	65	580
242	53	1412
667	44	303
1725	45	477
708	65	1853
635	50	1110
1526	56	511
142	47	148
609	44	1294
200	50	1511
385	53	1357
686	45	1155
1174	65	239
178	44	308
212	47	585
157	45	1744
231	55	1552
28	45	692
573	44	345
655	51	1201
549	45	1269
164	44	158
169	45	12
302	47	332
40	50	1621
622	45	914
176	44	420
1209	51	1303
1120	44	136
71	47	185
901	78	1851
826	45	1251
50	45	2006
127	47	492
816	57	1093
85	45	1661
121	58	1350
256	44	148
222	44	261
194	44	134
426	80	1876
282	56	1167
801	73	354
1493	47	151
68	47	191
1889	54	276
359	47	542
76	45	0
307	47	316
488	58	1855
770	56	1281
374	45	1788
941	47	71
249	45	367
174	47	1064
282	56	1542
111	45	1694
65	45	1827
15	45	1934
3	43	1964
949	45	1797
323	57	1334
1255	47	125
360	47	70
300	61	1881
488	58	980
58	42	1473
428	44	991
368	57	1807
412	58	1533
508	63	275
107	56	1873
1617	54	1514
80	45	741
642	44	1906
471	45	1825
792	45	1452
667	44	183
687	56	1482
1009	68	960
115	45	79
30	45	355
93	45	1060
1579	45	1719
412	58	489
245	45	512
234	47	127
453	44	969
174	47	263
889	65	1553
30	45	1757
951	57	2022
1697	44	213
1835	63	1375
405	45	483
1133	53	2023
1882	45	1046
441	57	1773
394	47	234
111	45	613
123	44	1247
346	44	183
399	50	1165
368	57	1920
15	45	2013
208	54	1771
499	63	735
346	44	1101
826	45	105
549	45	1973
1369	44	376
147	42	1412
380	45	443
69	47	126
341	45	2016
174	50	910
121	58	1972
476	50	87
80	45	1664
76	45	599
109	57	2006
461	47	126
502	45	639
123	44	220
111	45	422
579	47	578
256	44	153
1449	47	378
38	45	514
247	44	1061
71	47	1101
262	47	126
412	58	1423
187	47	941
341	45	1127
184	48	1169
28	45	239
412	58	603
471	45	1139
178	44	888
147	42	689
553	44	24
23	42	1495
184	48	906
789	47	24
58	42	577
247	44	173
247	44	788
813	54	1830
1874	45	969
1668	44	257
1163	58	1885
303	47	402
147	42	473
30	45	1472
402	50	1932
157	45	540
152	47	214
93	45	1955
137	47	152
40	50	869
249	45	1823
93	45	1210
192	47	982
749	44	351
565	55	514
115	45	896
255	47	359
398	47	414
667	44	61
182	45	1154
330	44	261
1337	42	203
135	44	1536
76	45	165
744	45	1372
115	45	1365
88	45	1961
383	58	1291
236	56	1271
453	44	819
48	52	1675
471	45	285
546	61	98
330	44	177
878	47	40
430	48	570
40	50	908
667	44	126
19	45	700
157	45	1977
609	44	727
891	58	1670
85	45	1598
126	47	906
696	45	1400
1244	51	1873
949	45	934
15	45	411
266	50	1272
570	47	429
887	44	1347
174	47	246
40	50	1628
895	42	1139
123	44	351
161	56	1067
380	45	1085
195	46	1256
213	47	167
629	44	1252
7	42	1005
504	47	579
398	47	139
323	57	611
50	45	710
1471	54	1999
256	44	40
231	55	738
282	56	512
216	45	1156
1662	52	1441
258	45	1352
385	65	556
176	44	684
194	44	1891
335	44	406
38	45	1110
1308	47	652
159	44	1781
565	55	1322
234	47	213
85	45	1320
499	63	298
15	45	929
1897	62	270
1009	68	1754
44	44	271
341	45	505
206	56	764
887	44	421
1051	67	39
1923	44	960
249	45	1329
371	61	1611
1318	63	778
121	58	707
72	47	152
644	44	185
174	47	356
462	57	1448
121	58	1383
60	47	148
111	45	682
249	45	1290
553	44	398
1428	52	1392
559	57	815
1145	57	1620
32	48	1449
412	58	1017
1289	44	1570
1095	54	760
405	45	455
644	44	600
296	44	316
632	45	633
570	47	220
1358	47	148
44	44	542
310	49	1399
50	45	902
7	42	1392
260	44	6
280	45	1033
40	50	1649
667	44	262
34	45	1162
850	44	804
147	42	1090
420	50	416
50	45	1091
220	47	89
1613	69	1461
388	50	1751
190	45	1336
164	44	1936
280	45	1583
282	56	1093
185	47	398
219	49	877
478	51	1499
40	50	1637
40	50	1665
246	47	136
222	44	1263
256	44	1061
227	49	2003
329	56	1844
405	45	1230
89	47	94
245	45	431
178	44	136
58	42	1480
216	45	1870
28	45	1313
801	61	566
121	58	1637
398	47	24
953	45	1601
405	45	1590
420	47	185
71	47	579
164	44	1487
274	57	411
153	47	1308
1	42	292
206	56	1938
288	47	173
24	47	71
93	45	235
661	45	1911
536	45	2019
28	45	1256
161	56	1995
245	45	648
58	59	316
471	45	1184
245	45	1929
58	42	1436
644	44	398
341	45	1585
249	45	1500
552	43	1895
539	51	1095
52	51	522
245	45	1588
1073	42	2011
600	47	137
194	44	1234
848	44	2016
1638	47	122
385	65	910
1526	56	1342
185	47	174
1419	44	476
1276	47	174
424	44	1799
282	56	1477
28	45	108
147	42	1698
78	45	2020
206	56	336
231	55	1008
131	42	1420
245	45	1054
385	53	1104
1064	50	1551
250	47	442
123	44	213
235	60	1240
652	47	879
19	45	33
15	45	1494
1084	80	1424
412	58	1039
111	45	1011
231	55	527
362	45	1410
392	45	725
194	44	1890
42	45	1892
683	45	1134
58	42	218
245	45	530
136	50	1458
1061	47	152
1745	56	2016
125	47	399
159	44	790
997	66	1998
121	58	1810
194	44	748
1565	44	4
1064	47	40
992	50	1523
97	45	1511
104	45	711
95	44	1493
216	45	761
126	47	600
476	47	167
240	56	544
157	45	1832
93	45	911
38	45	711
428	44	858
644	44	266
701	45	1297
488	58	1987
152	47	168
231	55	1844
15	45	1278
462	57	1920
1626	42	1458
15	45	1438
534	42	2015
579	47	214
280	45	930
1702	42	454
362	45	581
1354	54	1033
137	47	421
126	47	53
388	47	40
138	66	880
50	45	1283
1478	54	775
1036	54	1241
887	44	990
405	45	248
1004	44	842
405	45	1290
655	52	1683
497	50	785
135	44	2019
584	50	1738
1974	50	1470
1106	45	748
164	44	665
40	50	1219
1428	51	1421
1089	56	1273
683	45	1359
258	45	1611
288	47	442
770	56	1067
696	45	1740
310	49	910
1051	67	1022
167	47	54
1377	47	271
185	47	152
7	42	209
1255	47	359
855	45	325
1344	45	1057
216	45	1840
405	45	1809
420	47	126
245	45	921
405	45	1913
216	45	1121
770	56	120
981	56	507
11	45	425
1163	58	702
708	47	420
288	47	136
437	45	79
992	50	909
744	45	616
549	45	1328
111	45	1785
476	47	191
50	45	1054
50	45	1460
1145	57	1489
28	45	1407
335	44	148
515	67	1971
296	44	122
792	45	1740
280	45	813
679	43	1280
1116	44	1531
164	44	821
405	45	1177
362	45	522
245	45	1423
488	58	725
658	45	820
76	45	1287
40	50	1299
50	45	2023
988	51	1988
359	47	288
459	56	1920
371	61	898
182	45	1955
936	45	1560
1578	54	207
180	43	1342
372	47	708
699	45	1792
121	58	55
497	47	71
58	59	192
1813	58	1013
139	47	1101
316	47	40
365	45	1017
111	45	367
40	65	1595
1349	64	875
216	45	292
176	47	442
58	42	1140
147	59	334
992	50	1970
975	43	817
85	45	1937
58	42	1299
362	45	1999
412	58	1711
245	45	946
15	45	1744
121	58	1063
412	58	666
126	47	289
258	45	1293
1344	45	548
536	45	876
1120	44	174
78	45	1929
122	47	585
1330	45	458
1	42	1250
191	47	585
121	58	1985
976	44	1430
176	47	234
316	47	378
770	56	740
144	47	357
169	45	1635
333	69	1384
573	44	570
30	45	1833
200	47	125
1337	42	1792
1501	56	1327
578	47	174
40	50	554
879	47	151
406	47	288
579	47	24
1010	44	992
197	47	125
543	44	211
801	65	301
1034	55	276
115	45	1364
346	44	1178
58	42	485
52	52	1455
58	42	1636
153	47	303
801	61	1066
412	58	958
65	45	740
282	56	1520
300	65	473
803	56	1407
667	44	139
174	47	697
647	44	743
178	44	878
1	42	100
115	45	304
629	44	334
169	45	969
143	47	40
346	44	168
434	43	443
109	57	1752
15	45	463
690	58	226
430	48	757
1858	51	2015
412	58	1996
509	56	106
943	47	126
591	57	957
121	58	2004
50	45	1382
341	45	511
111	45	1929
609	44	1006
268	45	821
1344	45	103
405	45	1659
453	44	649
194	44	1957
24	47	1081
323	51	669
185	47	1176
182	45	1964
1815	56	882
471	45	1736
539	52	1446
412	58	1637
1221	50	1875
21	45	698
687	56	1406
71	47	263
261	47	53
389	44	420
471	45	1943
115	45	1315
255	47	442
1821	45	454
23	42	608
252	45	1134
216	45	748
70	47	261
1308	47	388
121	58	1479
129	45	1546
126	47	579
971	54	207
1658	49	1110
1771	54	1268
121	58	409
335	44	1211
949	45	1731
1129	43	1584
1611	54	284
1697	44	154
595	56	230
58	59	167
164	44	1213
245	45	79
1772	54	1804
1461	47	71
133	45	750
316	47	288
1718	55	1983
24	47	185
1923	44	1741
255	47	137
249	45	1590
282	56	1640
71	47	122
58	42	519
288	47	125
227	49	1497
1356	57	1863
146	44	833
58	42	208
399	47	1255
148	47	152
424	44	890
32	48	736
15	45	774
182	45	1902
536	45	1833
453	44	170
992	50	431
333	44	494
274	57	563
737	48	360
1012	54	1204
93	45	1932
642	44	599
174	50	1062
216	45	898
1	42	1529
191	47	906
44	44	623
584	50	1410
245	45	1806
496	47	137
169	45	1136
667	44	372
70	47	789
93	45	702
549	45	787
428	44	960
182	45	1940
28	45	253
1064	47	137
15	45	965
240	56	1648
93	45	1769
30	45	1677
93	45	230
146	44	298
1111	64	208
2002	45	1402
852	54	1654
40	50	900
210	56	964
216	45	820
236	56	2024
249	45	1940
515	67	838
164	44	1846
335	44	476
185	47	406
806	57	1290
40	50	796
271	47	360
111	45	1773
65	45	1719
573	44	497
40	50	1696
136	47	127
245	45	1678
1464	57	704
1051	67	181
702	80	1876
344	45	474
40	47	89
58	42	1674
28	45	1460
976	44	193
662	56	544
217	47	137
167	47	261
801	61	1768
249	45	1849
1172	42	1828
1646	45	193
536	45	1554
46	45	1234
499	63	1376
149	47	212
121	58	1097
317	44	40
109	57	156
40	50	479
684	47	53
174	50	1512
992	50	838
109	57	35
23	42	785
52	51	1616
167	47	1178
365	45	945
50	45	419
687	56	510
442	47	1157
1749	61	1907
1330	45	1903
486	47	40
111	45	1314
642	44	45
236	56	1140
1258	51	170
153	47	125
271	47	125
700	46	794
48	51	1104
579	47	497
1276	47	234
1064	47	185
316	47	1409
236	56	1086
180	43	1573
471	45	1580
125	47	53
1043	54	1180
316	47	652
830	45	84
609	44	1695
126	47	316
40	50	1171
178	44	168
50	45	706
350	44	1515
15	45	1660
1702	42	1237
135	44	1886
157	45	2014
38	45	526
147	42	1945
543	44	148
40	50	1170
576	44	1439
30	45	1264
888	47	89
258	45	1667
249	45	735
525	56	700
58	42	829
123	44	517
992	50	945
1073	42	823
34	45	128
1367	53	2025
456	47	68
159	44	712
216	45	1057
97	45	641
1596	45	12
231	55	925
15	45	1509
1033	54	633
465	63	1340
129	45	1496
36	49	1436
1395	44	303
263	47	360
468	56	1663
1611	54	893
111	45	729
222	44	302
1431	47	191
249	45	677
655	52	688
703	63	719
405	45	700
157	45	854
465	63	1710
40	50	1709
19	45	1955
48	52	921
129	45	519
405	45	1434
1275	45	1151
44	44	1574
1122	54	75
227	49	775
1882	45	199
40	50	1226
19	45	1283
834	55	2026
15	45	1825
826	45	1966
635	50	893
139	47	429
951	57	440
671	44	1741
280	45	1000
553	44	652
249	45	2020
642	44	670
28	45	1232
58	42	1307
245	45	620
453	44	592
7	42	1722
568	54	1316
240	56	861
109	57	1629
850	44	1638
817	54	2014
123	44	623
897	57	651
941	47	585
249	45	1453
1877	63	1390
65	45	199
992	50	1722
319	57	1239
1176	47	89
319	57	1688
294	58	1573
1034	55	479
441	57	145
258	45	1135
848	44	1261
240	56	1767
1702	42	1220
147	42	1185
282	56	1744
1301	56	1407
584	50	1685
88	45	1792
40	47	1524
44	44	420
30	45	1389
178	44	127
300	61	165
58	42	103
154	47	24
58	42	1032
206	56	874
517	47	332
883	45	1779
300	53	1386
40	50	1104
202	47	137
148	47	89
151	50	1776
174	47	122
115	45	1435
488	58	555
1417	68	1402
249	45	1892
549	45	155
1730	61	226
187	47	89
936	45	1095
234	47	255
115	45	932
164	44	45
329	56	491
584	50	218
536	45	1158
1796	53	1039
271	50	1799
15	45	198
1513	54	2014
282	56	1604
121	58	1642
1526	56	568
40	47	139
412	58	1942
214	47	316
15	45	1912
200	50	1573
699	45	1455
72	47	1449
441	57	618
26	45	448
644	44	345
123	44	421
200	50	1926
1501	56	386
135	44	1741
212	47	255
374	45	1418
897	57	1199
40	50	1168
346	44	1064
1949	57	529
795	46	17
573	44	192
1194	56	1083
245	45	1020
65	45	1651
346	44	1042
131	59	1468
799	45	575
476	47	1368
553	44	187
164	44	779
385	53	1087
191	47	151
316	50	199
803	56	673
1308	47	266
127	47	579
316	47	1064
121	58	1109
565	55	1387
549	45	108
40	47	192
1275	45	685
341	45	1912
1491	45	2017
644	44	1255
127	47	167
247	44	435
161	56	994
389	44	261
58	42	452
38	45	533
121	58	965
93	45	513
853	50	1731
58	42	1001
1093	54	1314
953	45	1624
1605	56	1144
121	58	1958
855	45	825
161	56	253
222	44	1260
737	48	289
836	57	1429
1209	51	608
34	45	114
850	44	851
405	45	884
282	56	530
93	45	725
332	47	125
40	50	1620
553	44	316
40	50	1573
121	58	463
125	50	1141
72	47	40
191	47	420
354	44	1866
228	54	1998
50	45	1550
1501	56	1736
308	47	579
231	55	1230
509	56	439
58	42	1844
111	45	1902
202	50	909
182	45	37
277	54	170
303	47	144
992	50	1847
172	44	197
164	44	1681
121	58	1665
174	47	1347
65	45	1002
1697	44	1064
536	45	86
216	45	1427
420	47	137
1130	47	316
346	44	142
15	45	1800
428	44	898
405	45	544
28	45	925
58	42	730
182	45	1785
68	47	456
543	44	54
305	65	1274
536	45	277
795	46	1093
803	56	1281
250	47	708
23	42	1304
121	58	1844
260	44	2027
238	56	409
28	45	318
1256	46	1013
36	49	145
159	44	1741
1115	56	118
432	56	470
412	58	498
667	44	8
414	47	288
1633	44	1638
245	45	1406
245	45	618
655	52	1293
169	45	1559
26	45	758
528	57	1561
28	45	1476
398	47	497
1521	44	174
109	57	1398
111	45	844
801	53	1144
346	44	879
549	45	1316
453	44	922
953	45	1910
93	45	1632
346	44	255
137	50	1137
121	58	1298
38	45	1982
562	44	853
1330	45	1291
429	47	579
229	58	912
576	44	1784
365	45	1497
282	56	1961
97	45	587
412	58	426
58	42	876
153	62	836
42	45	1505
420	50	395
1061	47	126
424	44	1373
121	58	1965
125	47	144
554	66	1434
437	45	945
358	44	153
770	56	593
1115	56	849
509	56	1280
437	45	367
629	44	1014
15	45	835
543	44	1247
629	44	456
627	45	1121
260	44	1297
525	56	1270
368	57	1573
78	45	1778
471	45	1013
559	57	1767
609	44	599
123	44	141
40	50	189
327	47	174
111	45	752
1133	53	919
1206	47	40
400	57	1486
147	42	1259
111	45	1776
65	45	964
310	49	1872
1944	49	880
1405	45	1266
497	47	174
305	65	1328
644	44	542
471	45	815
1815	56	493
61	47	137
655	52	1547
450	63	724
1	42	1455
350	44	1570
53	47	40
240	56	274
405	45	1383
15	45	1583
58	42	81
85	45	195
403	56	1889
1326	49	1012
204	52	876
178	44	456
1633	44	217
412	58	861
147	42	1715
1163	58	1076
123	44	1101
1356	57	618
330	44	211
414	47	398
488	58	967
1081	47	191
981	56	1487
50	45	1233
7	42	1246
140	47	89
430	48	990
482	52	1069
559	57	764
247	44	212
115	45	1938
1650	57	1933
642	44	758
584	50	1797
1725	45	650
412	58	1620
1617	54	83
178	44	1211
412	58	228
686	45	1319
1841	44	638
249	45	1747
246	50	1231
24	47	326
872	44	1108
190	45	1161
186	44	71
334	47	442
744	45	1132
954	70	1056
453	44	313
708	47	359
559	57	1538
256	44	1042
183	47	40
818	45	913
260	44	353
315	47	136
1178	47	447
453	44	1366
1992	68	1110
910	66	1154
471	45	463
362	45	2021
365	45	1080
182	45	1909
121	58	281
1974	50	1426
282	56	1947
734	58	324
15	45	1622
19	45	1054
296	44	25
310	49	1840
1385	44	255
1252	47	24
655	52	845
679	43	156
924	63	580
412	58	491
15	45	1970
249	45	1489
178	44	377
282	56	244
280	45	1165
85	45	1496
686	45	1259
50	45	1913
44	44	984
1187	55	232
216	45	1012
549	45	1093
40	50	181
245	45	1312
662	56	1809
121	58	1736
40	50	854
1255	47	394
44	44	212
981	56	1400
111	45	1284
58	42	692
405	45	1950
216	45	1601
126	47	197
302	47	359
104	45	1536
123	44	941
496	47	579
865	45	1023
432	56	1847
76	45	1304
201	44	246
256	44	906
607	69	255
190	45	563
115	45	422
147	42	1654
891	58	1398
543	44	1541
121	58	822
40	50	783
1449	47	71
245	45	516
240	56	205
471	45	1914
50	45	1775
186	44	1255
210	56	1388
249	45	401
1209	51	1827
2028	70	612
70	47	1175
40	50	337
173	47	1377
1589	45	481
924	63	1205
622	45	1928
224	47	579
1668	44	569
576	44	1751
89	47	302
178	44	378
97	45	575
121	58	1663
249	45	1791
385	61	35
410	45	747
635	50	1798
488	58	867
164	44	899
78	45	1364
28	45	458
865	45	284
58	42	1322
68	47	266
38	45	1984
1202	50	124
180	43	1168
245	45	1740
50	45	1513
1702	59	562
202	47	288
1258	52	2012
65	45	1410
380	45	1376
662	56	1043
245	45	1907
245	45	16
280	45	938
1607	52	1739
471	45	1661
642	51	1457
442	47	40
488	58	281
632	45	1544
1286	58	1173
296	44	185
164	44	556
111	45	945
