16541	65	3694
2978	1	15531
364	49	10422
16569	50	1768
18886	23	4119
6251	28	17838
4215	64	15644
2442	26	769
1704	70	1909
6064	68	865
7383	42	10775
8948	73	10980
8034	44	16778
9630	32	17664
3750	6	16800
1723	35	3886
1439	61	6781
11917	29	5496
9481	26	18486
9359	17	2893
3559	69	13693
9994	1	11021
15675	28	146
9912	39	8624
6175	71	17991
11622	61	3172
9840	61	13450
15325	67	11648
4898	14	2134
17268	63	12751
5907	35	12113
16990	28	146
13484	70	1058
831	52	2049
2445	20	9695
9985	1	18709
11678	50	6458
17371	58	12341
4364	69	9804
5915	35	5661
18739	20	4251
8758	39	17134
15373	1	1409
4435	23	4762
4684	14	13055
11621	73	7538
4674	40	4353
17633	50	17797
7574	25	15794
14438	73	8086
7853	71	16932
13312	5	15176
15632	33	12771
16338	47	3350
10959	67	5607
10719	29	14272
6954	39	3499
6640	2	15108
17650	5	14045
10320	3	15439
189	58	1728
13526	16	2784
355	20	3459
10890	24	11188
12933	39	10395
7139	69	14559
8477	58	12327
12579	28	11376
9419	67	11712
12163	58	3564
7832	39	18091
12669	5	1400
17625	13	1645
6770	65	14035
10515	35	1497
10986	40	2183
991	39	13326
17382	65	17871
6821	58	8227
4426	65	9941
2578	34	12080
18412	73	13409
13584	16	12172
16290	39	13326
15627	39	5316
16143	28	11802
5391	44	1468
2036	28	13578
18752	57	3607
11208	32	12711
14224	5	15811
14059	39	3970
12057	30	2195
12522	8	422
16879	33	2946
13264	21	18250
6954	39	13333
11807	52	15213
10966	14	8091
15558	13	13418
17406	5	105
9363	61	3588
5600	14	8612
4241	29	14133
2134	33	4898
11738	28	5201
5270	42	8079
13336	35	2246
10551	39	13326
15733	44	18822
2503	37	16506
195	39	1371
9012	71	11843
8593	16	4765
877	44	18244
7895	38	14043
4426	49	325
15622	18	7542
13074	67	4476
1253	61	15936
2261	65	1919
14834	29	3611
13735	47	11275
7935	73	17664
2700	61	10193
6200	61	18464
6666	61	2419
989	49	7673
1310	26	9856
2816	35	9403
4155	29	2480
479	57	15835
3152	14	10490
65	44	11042
17775	69	14559
13215	66	15565
3270	73	4593
15571	39	17120
62	37	14703
15705	73	4742
13336	35	6854
6919	33	8589
981	26	1802
9672	33	17521
12338	50	6564
16390	39	17873
5365	65	12867
2787	26	6235
7459	33	11594
2585	72	15590
6495	71	3359
17978	28	146
9174	40	11045
4819	47	11256
11146	47	10784
14012	73	15161
10590	16	5995
12671	44	9730
10195	13	1645
12729	1	17630
3390	39	12064
2168	41	78
7450	23	8337
2195	59	10572
13968	61	12815
10298	35	8863
11864	33	2000
18422	73	8223
5228	46	3606
21	58	15106
17822	61	15214
12931	3	7712
2237	6	7694
1664	26	12126
4075	34	7553
3661	28	7010
11050	66	8807
12788	26	5715
15996	61	7719
16514	1	15387
13626	61	5175
9433	65	14949
7158	58	16020
3814	73	14857
4540	39	18049
189	64	12117
11751	61	16267
17206	51	13048
13561	70	13070
4278	33	8552
16045	29	15376
3022	34	11189
18104	54	13942
2913	54	3235
10407	1	10845
14516	65	8363
4065	38	6752
3213	50	16052
16716	69	15538
769	29	2442
13560	73	16414
5041	39	3084
12946	26	3756
6801	47	16895
16768	23	4195
15701	39	5615
9705	40	2485
9943	1	2783
9057	33	10262
8838	32	5211
16092	8	12636
4722	73	16608
18328	65	7680
8921	57	13131
5612	40	13052
4418	2	15108
9644	39	17194
17996	39	2835
18656	73	13374
2478	6	16800
18086	14	10591
12096	6	3230
1130	28	9069
17372	20	3459
4607	35	11332
7152	38	4365
9761	3	3636
3574	70	14559
1109	44	7821
14096	16	3260
8999	54	11755
16354	63	10479
230	67	13275
13202	2	15108
9222	21	14904
6489	28	15118
9658	5	6233
17238	44	16216
1557	1	11649
11738	39	12060
7933	65	17014
9029	65	10738
14474	24	5682
793	64	347
16124	29	8831
3983	1	12146
12008	39	18091
468	10	12605
11880	57	3773
1237	40	10393
1663	39	12678
18387	67	12016
14241	12	7630
758	39	192
16792	33	1342
1463	1	13081
2717	41	11025
3974	61	8427
14555	39	15031
11950	73	8439
17198	24	12508
10539	73	12729
13364	35	1046
14169	33	14625
548	35	14787
13689	73	18445
10687	57	12880
12532	29	6542
3210	52	11350
11594	69	12692
2556	61	10843
9092	26	2380
1384	28	146
17609	72	10975
13009	26	12843
13236	47	18173
17819	1	3887
5745	28	15118
11712	35	17295
18700	54	18546
10435	67	10266
536	35	12356
15440	39	11372
14541	61	11940
4973	58	4202
11509	42	15614
16953	42	10993
11000	70	14559
805	27	6461
15440	44	11439
8567	64	1988
11548	5	18281
11020	28	6819
7719	26	9217
1668	71	11508
5441	33	9303
5929	65	1348
8890	44	4033
6341	37	14339
17849	33	11784
7788	65	985
5110	73	2809
11914	65	7615
2938	63	12729
7195	54	13942
10239	39	9431
14629	4	12990
12210	47	17436
7598	8	8449
5155	39	13758
5497	49	14548
10923	24	8776
9907	24	15520
1918	41	11979
14407	67	8732
15263	64	12777
16790	67	9024
2904	39	13326
17460	63	15421
14694	61	10477
18713	39	17836
1041	26	6066
18172	25	16656
18058	47	12055
17872	50	6684
295	71	13442
15655	61	1410
16774	39	18898
17124	50	12022
4127	39	14751
3616	69	12114
16011	15	8931
10497	39	16429
13769	28	16097
15644	5	14153
1940	39	12069
11728	61	16481
6101	35	18882
1130	61	13068
333	36	18262
8310	6	72
697	10	5984
6369	33	18476
3392	26	11865
18590	65	7073
18599	69	13693
6204	70	14559
6770	35	7588
4191	5	7296
6230	12	4754
15167	5	1981
4522	33	11810
7934	26	16325
12556	31	4312
9166	35	2969
18449	33	9288
5892	71	18316
17740	12	9174
6743	69	1058
2655	47	6048
5493	47	11327
17586	29	8910
902	1	4305
15359	64	13307
395	24	9738
17646	73	7538
10211	39	13937
4593	1	8446
1738	39	7848
10053	70	13693
3512	69	14559
4880	45	2298
3198	4	3542
17180	58	7620
1384	61	4674
1233	65	12430
11514	65	254
13485	44	7498
16284	54	13942
16858	39	13326
4291	39	258
2655	61	843
2664	1	8396
8160	2	15108
13040	28	6545
1811	2	15108
16244	65	6786
2164	63	16135
9429	28	4410
16344	42	9847
11770	31	2539
5654	41	11829
9831	38	2929
7534	54	8331
1586	3	5612
17053	32	18895
1845	50	8025
18864	67	5854
17870	28	18033
14147	47	4079
9992	58	10882
21	64	3021
14267	37	2210
11482	39	2810
12709	67	6708
1548	33	12144
14528	45	3149
17231	25	15005
16465	50	3079
14686	28	6867
5557	61	17539
2602	3	3104
2091	73	6524
7471	47	8639
15466	69	7294
5184	44	11910
7668	73	16564
13044	36	18796
2414	51	7530
1373	73	16290
5662	39	13326
6226	35	10112
1416	44	17253
11690	44	18094
15745	58	6235
16345	39	13326
8794	33	6000
14992	1	18472
11138	39	13326
5600	39	9041
4863	14	18137
1510	39	5401
3226	16	11052
16577	44	18430
15005	73	5665
3660	8	8516
2824	52	6011
3676	28	15118
15381	28	2510
11225	50	6503
3869	70	14559
7032	65	2607
7226	65	18043
1342	39	6513
14519	73	12711
11865	29	16749
15092	15	17443
3725	61	13830
17988	39	12065
4738	25	8566
1044	39	10874
12646	44	5466
14975	70	14559
10787	21	12225
6080	61	14493
17368	18	4724
6374	65	5462
12965	66	5181
13146	61	6990
8458	44	12788
13761	58	12715
6891	26	14292
1463	1	8480
11739	28	2524
18903	52	12584
14312	3	13350
8704	72	15076
11344	64	5014
6553	39	16381
4785	38	15326
14421	1	18626
5784	44	17205
9449	28	9911
7280	70	7237
3763	61	3017
4186	65	16363
14373	61	1873
14650	41	2470
3822	61	7203
7972	52	2050
7733	14	8244
9139	61	9464
7176	35	12663
15363	39	11157
4439	52	7288
8211	37	5803
2702	32	17996
10657	58	11042
15071	39	7848
13952	14	381
12852	20	6258
7699	44	8461
15472	41	14759
8776	6	2307
9697	40	4818
12877	66	9780
7988	33	13592
10357	67	13343
2551	72	15807
12212	23	2197
5889	58	2093
17998	68	3844
10178	48	3622
9718	67	18496
11482	39	8419
10835	16	2189
14738	39	15554
3915	13	13418
16513	69	14871
5759	61	4674
2472	69	970
1916	35	17041
13982	5	6909
100	65	16728
6247	72	7821
10187	44	5156
10396	69	14559
15665	61	7826
11574	17	3085
13590	28	15118
97	67	18323
15425	13	13418
18361	16	10162
9933	58	9339
3299	70	14131
2712	29	1458
7050	47	5394
8782	24	6594
6199	20	10043
11673	1	7526
11729	54	3235
7360	58	9186
5505	44	11042
8763	35	11282
8832	28	2524
3077	64	12151
921	29	1281
13055	39	13326
5743	14	15388
8931	64	9919
16195	50	1211
6357	39	15011
12405	2	15108
3142	1	138
12041	65	5788
14928	54	7195
13948	39	3970
4272	20	3459
12260	69	12524
10559	35	2552
16894	16	7652
4654	27	16428
5122	20	9695
660	65	6726
2803	39	4248
14528	47	8072
10824	5	3572
8228	26	13930
903	61	1530
8174	44	1330
16883	39	8958
16514	45	1113
13543	5	14045
16677	52	18777
9382	36	6478
17728	65	2042
14330	73	9366
9050	5	14838
1192	36	14621
13823	24	4630
15729	2	15108
9419	23	6770
16363	39	1408
8441	47	8669
9368	57	12621
15276	21	7473
1362	26	17284
6012	12	15761
44	64	14124
10750	20	12617
16730	67	9322
15910	44	9510
6861	29	4578
16251	39	3409
12831	50	14376
8389	39	17971
16431	44	3786
7273	46	3606
147	50	18134
8894	66	9707
116	29	1635
7626	58	5379
2540	46	1899
5333	73	343
3633	58	6262
10114	52	2049
1647	39	3643
12876	33	6089
2124	26	14810
5211	61	8708
9724	61	15557
7084	67	8732
5554	65	18150
8052	28	15118
9639	38	8169
9053	16	1876
1370	73	7685
15736	14	4663
8170	54	13942
13147	28	1747
15332	28	15118
1548	39	10691
1133	47	10119
14073	25	12258
9392	52	13897
12181	6	466
5023	54	15799
8397	61	8207
18874	52	739
4887	26	5402
8	20	631
11921	65	12090
4974	65	5802
17166	65	15001
13028	39	522
2661	5	18902
7558	28	14175
10250	47	9320
12494	47	12055
4920	67	1012
12563	58	5379
10696	70	14559
8931	64	9671
13415	65	8845
11366	1	4635
3646	5	1560
10810	29	129
9069	58	4753
6357	39	5062
6453	20	14863
17031	69	1058
12666	28	12511
4710	44	2093
13225	8	7458
6080	28	15118
11799	30	760
16280	26	17082
7344	61	15918
11695	14	13990
13688	69	14559
12810	65	6198
1534	14	14925
9550	22	1841
6525	8	8516
347	66	793
6790	28	12511
14998	61	16219
13219	63	2855
8519	1	2868
217	20	10217
452	61	1268
18517	70	970
14893	38	6348
2520	27	18583
18631	47	1495
1572	61	16659
13599	31	8172
9293	28	146
226	73	3253
4593	1	18238
345	52	1700
792	47	7701
16256	33	9644
15421	28	21
12655	47	8630
1668	71	18478
18205	44	5511
11558	33	9009
15073	33	14108
13781	5	3451
11943	29	14016
10170	27	16462
2729	41	2199
14715	3	5612
14668	65	5010
8630	41	9882
13230	28	9873
15035	47	8495
13006	65	8540
1525	69	2671
995	3	16167
10239	33	10952
6008	5	7443
5031	3	12001
1517	25	1323
8630	58	11809
1193	39	3499
785	39	2835
7763	29	3120
13981	69	953
9265	52	10245
2565	50	12282
10624	41	7251
2852	34	5139
18413	33	15725
18536	26	13576
10479	69	13693
16874	66	2369
14042	44	4713
6404	29	3799
2118	28	2859
7807	39	12720
11006	64	13320
9415	61	8457
6981	39	15860
18429	46	3606
14020	67	788
6414	5	17289
7173	14	3905
9213	19	15923
4326	39	11372
1117	33	15324
3180	29	17498
5152	20	6258
10511	20	7678
7051	59	4856
8556	32	12331
17356	39	3970
6000	33	2876
4886	61	10928
11594	69	8820
2007	26	2446
16775	65	14035
14196	8	8449
13977	30	15094
18293	61	16058
3799	29	2496
6808	44	13024
18133	72	11693
8099	65	12740
146	64	9919
18812	44	3825
300	52	7502
15826	33	9912
12988	39	1371
7116	58	1022
14803	44	2756
4119	35	4019
7950	58	14889
1054	39	11271
8126	50	5976
6083	14	13392
3521	73	8356
1906	38	6046
17466	20	15909
5126	39	18049
7045	26	2314
537	65	1066
15050	65	10513
2894	61	6978
5594	28	4410
2570	44	15076
17361	65	17977
10493	69	13693
13213	31	16126
14067	9	6600
5243	35	12825
575	33	16552
10260	73	12573
18461	65	5601
13248	68	10816
1853	2	15108
12938	70	14559
6534	70	10689
17733	33	9353
2643	44	1260
12629	1	11593
2112	67	1046
9024	35	10761
8613	23	7111
2381	39	2274
17160	13	1645
17434	44	6246
10640	17	14684
13346	61	16900
11362	24	6253
9168	44	11941
13167	61	15296
2978	28	9873
13865	30	4538
10011	21	3032
16666	64	15220
15548	39	18161
62	37	12741
5382	67	788
6946	67	17395
5202	63	11444
8244	39	13326
5892	71	4995
18935	1	4348
15746	26	2033
10344	16	7398
12907	29	2433
18	39	3409
5601	28	769
18678	28	146
3632	1	895
18288	73	618
4656	61	16163
14424	38	9639
1597	67	4949
13565	16	4742
4122	44	9800
7509	28	14814
17949	69	14871
4632	54	16284
9403	67	2816
8747	6	7694
12469	26	14324
15209	33	10949
4995	20	9695
1741	65	12489
16959	45	13541
12248	29	611
16375	49	811
8415	1	5839
653	24	2181
10253	51	9150
2177	28	6545
4259	39	4248
3766	39	11653
11733	40	2042
8189	1	14635
113	1	6470
7652	39	13326
14699	56	6742
18321	61	11042
12600	3	3468
13985	14	13451
8376	67	16887
9258	44	5935
786	70	14559
16472	50	13375
945	39	15554
10650	31	934
150	65	3961
18832	6	466
12599	58	16445
15702	35	3068
15482	35	3687
2784	16	13633
3974	64	12924
3179	1	18317
4674	26	8751
16854	22	12090
9157	66	7222
5117	72	4511
12284	40	8034
11454	24	12181
6236	47	15625
3573	65	16556
2827	39	885
1668	20	9695
2596	47	2124
14775	33	4911
15585	33	3297
10445	66	2083
2567	54	12635
5678	69	970
9404	73	15542
10227	16	195
11647	27	2766
484	65	10095
18295	50	12661
12104	69	17312
6905	2	15108
11137	39	7572
10393	69	340
14579	1	11169
14632	28	394
7925	65	10952
9011	25	17916
3312	50	17150
14398	73	17176
14858	64	15267
10675	5	18068
4107	39	3970
3819	39	6551
5880	73	6010
9245	33	11640
12881	28	6867
16132	28	15118
785	28	146
5223	67	7059
9269	47	10793
10670	61	4487
17655	52	5335
4447	70	14559
16214	61	16902
9877	39	5062
1570	3	5612
6996	70	14559
11524	58	5449
609	28	146
1555	61	8207
13914	39	5615
14970	63	9796
4149	35	17274
2655	44	316
6106	25	3299
15483	10	12756
5601	39	11653
10978	3	2794
4331	54	14928
12904	5	15240
10897	28	9086
12818	44	11687
6831	31	14222
18720	26	5933
17898	44	18791
2	32	15034
14592	24	5875
176	35	8538
14340	61	18770
11718	54	17237
17121	73	17919
7309	39	2274
17536	1	11511
1182	50	8372
10728	65	17220
17819	39	3499
17272	51	11943
16213	3	13111
4922	26	17226
4278	16	4309
6287	14	12281
8378	61	4973
6781	58	18233
6863	26	4126
7692	61	7267
17357	28	16187
122	1	2559
6867	64	3021
12109	47	12055
10586	61	14851
9492	5	17563
11468	67	10451
2485	33	10040
16163	29	18099
13669	25	4191
7034	47	17515
5416	64	9296
5770	40	5067
6110	35	738
7900	44	2407
156	67	8205
13733	39	4258
7509	33	84
176	35	2543
7538	39	192
1690	48	15927
5004	21	18792
2843	35	2665
3042	70	14559
2477	47	5327
3505	26	2549
15943	40	3102
2221	20	15909
3191	39	2274
10356	6	4244
15003	45	9491
1530	64	1966
9357	39	13326
6769	1	9896
8648	30	3496
2567	54	8999
10110	1	7586
10569	64	14759
9953	8	10573
10409	50	2343
15880	65	1203
10980	1	1210
7164	1	15068
15384	39	5316
14141	50	3244
2350	24	16551
8010	58	172
14084	39	7476
18801	47	17436
112	37	4452
9565	58	8925
17887	41	14431
12086	29	13531
17074	66	14197
17478	45	17
965	20	5921
3390	47	18298
10211	39	17836
6897	42	17592
2639	23	5613
12214	61	18244
16757	44	9930
14285	1	2935
6663	39	18093
654	44	11091
6501	39	16178
4026	54	17237
1861	69	14559
621	72	15590
3655	27	15816
16587	39	5430
5683	26	17226
148	39	17134
10733	64	1966
2793	50	15741
15079	61	8625
5846	71	18478
6310	35	11276
4073	5	6261
7866	52	8968
10212	40	12695
13537	1	13986
12553	71	3675
7240	61	3194
9691	67	8236
839	14	2544
775	61	15594
14714	44	9120
1047	44	8306
4351	50	12509
1404	33	2067
4986	64	4664
2349	47	10784
15024	50	18534
1559	50	18400
6578	14	13441
15598	58	18074
14486	59	5546
16114	57	7689
248	29	16825
4414	50	8815
7006	52	2050
15691	61	8665
10671	35	269
10484	63	12807
4912	47	18771
1362	29	16444
5958	35	8434
12908	67	5958
2567	54	11806
8132	65	14659
11569	39	14269
15559	28	146
12689	31	1151
77	12	9510
2729	26	116
8815	5	14153
15179	69	17312
187	14	2404
4217	61	6978
15735	25	908
4213	24	7905
5849	28	15906
13338	33	12554
14024	47	18173
5955	52	5335
2136	64	5222
18594	26	18052
2636	70	14559
17195	42	391
11490	1	17739
10412	21	5815
4149	35	18511
8993	39	13482
11089	49	17574
1345	28	15118
17935	35	11089
9299	25	3299
5280	17	2662
6935	39	2274
18796	39	2097
11946	45	12428
15280	20	7678
14870	67	1723
17256	39	17051
776	3	6477
5495	61	5156
2937	58	8120
18018	16	18056
4075	46	3606
10074	20	14863
5500	61	18464
17572	40	12305
14286	47	11275
3433	28	146
11979	12	15529
6102	61	9510
18407	47	5889
15047	44	16546
16163	29	15328
7108	72	15590
5334	47	14423
7652	28	146
13767	2	15108
7109	17	17187
8747	6	16800
1562	16	3835
13441	33	6578
2751	39	5062
9526	26	11107
8318	64	14678
5075	44	13385
3835	28	559
8439	40	16651
16975	37	18613
3373	5	180
4522	14	8851
18041	41	851
10659	39	14751
3556	39	2835
9053	1	138
15200	28	6867
4190	50	17406
4006	6	16800
894	47	14934
9490	47	509
4822	61	2736
9257	39	430
16269	41	12972
16249	61	10096
16370	57	2512
1	32	18837
6524	1	10354
12532	58	7267
9496	39	12060
1831	64	3685
11289	52	1053
7595	20	5921
9779	44	10724
13308	20	3459
12730	23	15475
9257	2	15108
1940	39	18091
2280	51	10145
5965	39	10688
17961	38	11770
14465	39	17194
16479	67	3014
5828	20	9695
3992	64	14539
6489	61	6164
5596	8	8449
1336	21	2506
5568	33	10548
5124	39	17760
9320	26	13036
3987	25	9137
11290	16	18137
1731	26	4754
7644	8	6581
18612	2	15108
12848	34	7099
8222	47	16954
10094	39	2274
12810	49	16128
2939	47	327
15407	30	9282
9855	35	12928
17093	1	1409
85	30	797
8680	40	13494
15054	33	13440
1510	44	16735
657	50	6458
2000	14	11864
6946	23	6047
13127	14	208
1884	47	11050
790	57	2051
18635	38	8661
13644	26	3048
144	26	14852
5789	61	744
1916	34	17243
17022	24	11795
14215	29	10552
4957	73	847
16618	15	17838
16889	39	3956
855	50	15287
13408	66	18108
7666	49	13990
9447	67	4476
869	61	8625
1701	26	17183
10329	1	7571
13072	28	2524
15751	33	5841
190	26	18922
5120	28	14858
9141	38	5437
14246	67	6708
11589	64	457
7300	39	12285
1687	3	16167
14691	71	18316
1025	26	2755
16150	73	16774
4621	48	3998
9657	52	15213
2037	15	6867
18747	1	14687
14424	70	14559
7651	65	3051
8241	3	5612
3742	44	8461
484	65	8437
343	39	2835
10005	39	18768
468	65	17398
9617	23	1741
7158	26	16020
17985	3	4105
200	49	12560
10610	69	15538
7908	34	9602
4536	61	11667
8046	50	2343
16462	71	4995
6014	34	13153
12578	16	2984
15163	1	11399
8168	21	18727
6894	39	8173
8834	54	18002
5715	29	14335
10005	61	2074
9004	42	17245
12480	61	6728
9314	68	12151
4993	5	4118
7640	67	1479
4785	38	7152
9050	12	3671
11707	31	12295
15460	20	9695
5607	35	10959
6627	1	11649
998	39	3146
6018	10	16280
6050	39	7556
10393	64	1237
1640	47	16954
17374	51	2397
3649	29	4511
16854	39	3956
15482	35	16065
18070	72	15590
8830	3	5435
12165	69	14559
10276	63	5510
8941	64	4493
4201	69	14559
11102	61	14341
13578	58	16603
9854	29	11826
5056	27	7
15295	70	970
823	72	2467
4203	28	10733
13730	29	5164
13310	5	18756
11655	61	15271
1121	42	6226
16954	26	6584
5124	16	11889
18857	32	12029
8830	3	14451
11017	28	21
9829	17	3503
5312	65	4847
5939	61	2467
78	66	2168
12231	39	619
17591	26	7991
5470	2	15108
15503	58	7134
11178	5	2830
16180	68	9136
4194	61	11042
10839	25	14421
6633	20	3459
11168	44	17811
6730	66	11256
912	49	18552
3523	13	13418
13565	39	15704
15152	41	278
13529	58	6577
6643	3	6156
18142	50	6458
4896	58	13341
10579	48	7401
9350	71	12052
8568	28	17966
3534	27	10551
14521	39	3499
15957	39	13326
12687	28	16097
16737	47	5394
11873	41	16279
8461	26	13097
15118	64	10602
6106	65	14881
12082	39	3499
8219	28	4012
4651	33	8792
16833	28	13341
3007	61	8450
7366	39	13326
13824	25	3299
16679	35	4939
9348	16	8978
229	69	13693
5073	28	7010
1536	47	2932
275	6	9194
15034	44	11373
11505	26	7765
4302	47	11305
12528	61	5622
6383	28	8911
14381	48	2448
18670	25	4191
17905	26	3734
12875	32	2353
4117	20	9360
711	72	11346
1460	26	14786
17592	35	796
6107	57	12797
648	69	16977
2515	42	6621
58	38	1080
7305	39	3274
7916	14	14925
3408	28	9086
11033	28	10733
3817	69	10564
5224	47	1895
3770	54	13942
1049	39	3499
9170	67	5915
10657	26	11042
15412	28	17838
6819	26	9371
3073	23	16775
2323	73	14463
15043	16	8589
13782	61	7267
8923	61	1581
15816	20	7678
10085	14	4805
1926	65	9142
15356	70	14559
15510	6	9194
2419	26	16696
16665	73	14994
93	28	11643
7170	1	3344
1906	38	7496
2567	54	5057
8055	44	3786
10952	14	10239
9278	25	3177
14928	54	13719
9212	39	11582
8946	40	13279
18170	1	12890
7102	73	5235
17294	8	13017
1123	70	2733
5914	33	7343
4426	65	10179
15614	35	11509
18390	39	11840
5433	70	970
11939	71	3359
15547	61	2736
2855	39	18898
8079	56	8990
13542	73	13491
18445	51	8779
5109	70	14131
18779	70	14559
2436	73	13789
10430	73	17438
7418	6	263
18285	51	190
17299	40	103
15643	12	2093
16106	3	5612
3991	39	13326
1513	34	7553
9344	20	14863
17019	50	9227
6815	12	14172
13449	67	1479
15622	70	17439
14512	28	8180
16514	1	10968
7116	58	15740
7849	47	3246
15157	61	6142
7600	44	9471
2237	17	48
2358	67	18323
18184	61	3167
2247	39	13326
5404	39	18898
16775	35	1604
11473	61	12925
17539	58	14988
17348	33	2134
2134	33	15331
12959	39	1408
220	2	15108
9192	21	17970
14730	33	4741
13493	70	14559
5294	70	14559
3964	33	16652
9954	26	7214
14347	10	18548
1979	5	1583
6545	64	3021
14497	1	17578
6073	66	1321
2167	33	2583
14578	14	11909
18696	29	15245
15716	8	8516
8785	1	10428
11212	52	14458
6361	1	17331
16984	42	17592
18144	26	14292
11532	26	14078
3132	33	1733
4551	67	4826
2947	44	18688
17385	44	12599
2513	39	13326
17748	28	12248
11812	67	4558
10058	30	3599
2104	39	14951
15199	32	13416
11223	28	16271
3837	44	2834
3479	33	1378
5634	39	3970
646	30	5974
9433	65	7947
12190	31	6136
740	50	3967
11162	26	8888
10598	65	12299
5314	52	11556
2094	1	9422
8841	1	138
3678	70	13693
12691	44	4159
14828	67	14523
18050	5	6639
14463	1	18663
15002	52	7029
18868	67	4936
3437	49	9391
2068	61	17806
6695	69	14559
16500	24	6949
7949	8	8516
15583	32	14191
832	33	432
18368	73	12558
7316	28	10733
16559	63	18842
8101	28	14968
18323	35	13404
9551	67	4476
12832	10	12605
4048	21	16295
5196	33	11336
4742	1	18808
7368	67	10266
4495	68	3225
1120	1	2429
10112	73	18526
15003	45	5526
1385	47	189
16757	1	10817
16380	1	8870
11795	6	466
6770	65	13268
168	33	15754
4376	26	16141
11498	40	3078
13710	26	17442
18262	61	11150
18629	72	15075
1140	64	92
16118	26	5201
10500	16	11594
13741	49	444
16427	28	4771
11107	26	14429
8728	64	12496
9855	23	5813
16844	1	1029
1110	44	4014
3276	54	8331
6180	44	6024
14286	39	13326
14589	61	6043
2193	67	788
9327	42	12612
7398	44	3738
2073	27	5168
7093	39	4258
9085	44	17371
4837	54	8999
270	1	241
11011	67	4489
11520	73	6313
980	39	12069
13281	39	4317
8408	61	17475
17757	39	12060
1367	24	12909
12058	39	17873
14087	28	12497
8263	47	2001
16102	40	7093
16135	1	16430
1345	61	9202
9446	61	9202
3456	39	5119
2844	46	9557
7062	61	7406
6627	44	14070
2489	28	15118
11716	59	17290
6021	28	15599
14158	64	11355
18747	1	12700
14265	70	7606
18369	39	192
10814	21	18671
15440	69	14559
15306	28	14175
14672	65	7766
8193	2	15108
18029	1	4542
17268	73	6664
17758	3	18089
12773	5	3879
4182	66	7096
16194	26	1636
6455	70	970
7683	73	8757
2567	54	6644
13246	32	191
2632	70	14559
7921	50	3202
14752	64	13252
1023	5	11848
2570	39	3499
14710	39	11157
18288	10	1785
10734	28	3878
4538	59	13921
17004	47	13018
15715	50	18489
865	44	11997
6263	47	7777
17420	71	14887
18635	38	2705
5914	1	16805
1510	39	3084
16680	50	6503
15054	14	15051
6463	50	17797
8020	28	6545
12687	28	1041
3562	16	3481
7699	39	15748
13942	54	11806
12306	5	17291
7629	47	1933
9190	71	8787
17437	24	7397
14261	50	2447
16937	58	17067
12949	20	10217
11946	1	15687
9506	67	13084
6894	61	13872
12628	44	6700
14536	70	14559
16069	61	1263
8698	61	9911
11677	47	2867
18654	61	10685
17502	47	12163
17237	54	8999
15132	47	8432
11102	47	11720
1842	66	1308
4027	65	3314
10628	54	7885
12491	47	11008
9639	38	18292
6490	47	11294
9827	5	6403
11546	6	4298
1846	61	1377
12163	26	3564
17743	14	10417
18231	10	2009
3179	39	3477
16054	65	16315
16088	5	6179
3072	5	14038
12711	39	2835
3042	70	970
7948	61	11597
10897	39	13326
13604	44	14853
12585	23	5312
16114	7	3717
6280	73	13303
16180	70	14559
1744	70	14559
917	34	16231
11590	26	8769
762	51	18928
4094	40	8518
12132	73	9159
10515	35	18201
10484	70	14559
18205	39	5062
5216	65	5518
14686	39	10885
11518	28	8180
17726	38	16017
3506	58	5323
3141	16	8091
9399	50	18170
17547	64	1237
4963	70	13693
17778	14	18413
9559	39	3231
5567	8	8516
18882	67	6101
1307	64	1575
4182	66	16198
6399	64	18061
3481	39	5615
18202	73	15062
6220	26	14292
7533	47	12768
11941	26	13662
18639	39	2171
7398	33	2924
14400	33	572
13383	73	7847
16234	69	2671
6065	61	7530
1834	37	1427
3479	28	146
40	61	8318
15962	42	9847
15850	28	14858
17474	39	12285
15370	32	11080
2544	33	13340
1844	47	1833
16047	67	14799
5023	54	11729
5694	26	1356
7788	35	681
16075	7	3717
3331	24	14455
775	44	13334
16126	45	10243
3207	73	6300
1539	65	10726
17733	16	16186
3267	22	2838
18386	32	5713
1398	23	3416
8732	35	7084
14365	49	14714
16285	16	2570
11083	58	9312
7043	2	15108
2929	38	576
15783	3	10391
1685	28	146
11545	6	7694
11515	73	2424
586	35	4589
14366	61	13048
9444	47	13643
13481	22	12684
1254	71	15688
14437	70	14559
18776	2	15108
13664	31	10620
6976	14	968
539	50	3079
7657	52	15425
5034	10	3180
4962	28	14482
18368	5	15240
7346	49	2066
113	1	3131
11884	16	1120
18924	61	17183
18065	44	2093
7412	28	9069
4880	1	5422
12042	64	14678
1305	73	15257
10657	40	13155
8212	29	4917
11804	65	8707
10101	28	11406
4486	64	8340
3785	40	5470
9466	28	8931
2009	26	146
8182	42	13534
5035	32	17795
14545	70	14559
12982	15	146
15416	42	9967
5285	20	13292
3569	50	16088
117	61	8779
3413	26	10290
16725	6	3230
16115	73	6215
11712	35	1372
16883	44	8195
3823	5	2871
7736	70	13693
16616	61	9150
13984	32	5374
9473	44	190
15054	45	2950
14291	63	15200
8802	33	11558
6126	39	17759
4619	29	1581
9120	66	14288
14399	70	14559
9153	20	4251
8709	72	17371
6380	39	9431
12616	1	2253
2192	39	18091
12832	65	4205
1620	25	6348
10521	43	8402
9139	28	6545
